NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.42558612,21.24962192656511,0.5330327614271496,5.250839966666667,0.9966486766666667,0.24609310925006866,0.007255633672078367
0.42462371000000004,19.8235881055331,0.5190834265226315,5.6431863333333325,1.0817090833333334,0.24069315691788984,0.008119185765584265
0.2575099453333333,21.328383987073025,0.5791915331765857,5.893052099999999,1.0374078,0.249820406238238,0.0020120143890380664
0.1924158043333333,24.04851877694291,0.6052329924823576,6.3191242999999995,0.8193234866666667,0.24439775943756104,0.0
0.32461839,20.963956856316944,0.5821443136075161,5.458190133333333,1.0644494333333334,0.2249997854232788,0.0013353824615478333
0.1892359256666667,22.756667828395702,0.6311937364012888,5.650125166666666,1.1437621666666666,0.19361155231793717,0.008024851481119767
0.5222129733333334,16.706734920011144,0.49769310296097813,6.3567168333333335,0.921278,0.2329604774713516,0.0013095537821451668
0.23769539333333334,20.345287984480006,0.5781538225345673,6.066682033333333,0.9170264,0.2266497810681661,0.007220029830932568
0.11317604200000002,21.976986593296186,0.6102103331546812,6.4329111999999995,0.8251363066666667,0.23588048666715622,0.0
0.10194561733333334,22.43452339573466,0.6337209598088713,6.214679799999999,0.90253211,0.20112403730551398,0.0021799405415852667
0.13054665000000001,22.46984607713618,0.6245458055867199,6.286051099999999,0.9050225333333333,0.22618845105171204,0.0
0.12230152333333333,22.522775546799902,0.6432865702584672,5.5767897,0.8791450866666667,0.21605023245016733,0.006532510121663366
0.24296773333333332,20.830923952364742,0.6277968108370431,5.3438848000000005,1.0557119000000001,0.21316699186960852,0.0027225017547607335
0.23875266800000003,20.46695879919432,0.6192991181204239,5.352012833333333,1.1002545166666666,0.18053396294514337,0.0
0.12320575333333333,22.324948268689297,0.6520737684999486,5.870694566666667,0.9782569866666666,0.2042394752303759,0.0021786689758300664
0.15952590466666663,20.80214906463289,0.5968860111631219,6.3717608666666665,0.9270154666666667,0.22018883625666297,0.005163033803304033
0.20752447333333335,19.11249539829669,0.5569875256080058,6.982837666666666,0.7506226733333333,0.20201230297485986,0.0044300556182861
0.15210653333333332,18.966495324491095,0.5634153218123358,8.022803999999999,0.65855102,0.21570505450169242,0.004530588785807234
0.10146454433333334,20.226421894149734,0.5667515019087991,8.672329133333333,0.7057275933333332,0.20401924848556516,0.0019069512685139667
0.11429436999999999,19.725015152889927,0.5666320494079967,7.523474466666666,0.80737345,0.1679541071256001,0.0039872328440348
0.24595397866666666,24.799374514349537,0.6860976325539173,5.5138226,1.1189677333333334,0.14083368579546607,0.0027408599853515334
0.23233012666666666,22.19953564955981,0.6192643111998049,6.173919000000001,0.9324802666666666,0.14999490231275556,0.004039764404296833
0.27019413999999997,21.98397450573761,0.6391729928361218,5.940542933333333,0.9736143666666667,0.141128862897555,0.0054666996002197
0.39599957,22.550689070288342,0.6568441941423123,5.415715033333334,1.4743617666666669,0.16478349765141803,0.0034209887186685667
0.27027434,23.230242697452272,0.6830000985478311,5.533002066666666,1.3680421,0.16846128056446705,0.0047745704650878325
0.3632061933333333,20.36596136812264,0.5921396773041315,6.998853033333333,1.1834623333333334,0.17228344827890393,0.0
0.21307257666666668,23.662475357287544,0.7020332362235258,6.017341933333334,1.1371568333333335,0.1638035650054613,0.012023846308390268
0.3996613633333333,20.832325644212826,0.6294808948597493,5.979140766666667,1.38471588,0.17069039990504578,0.0047372182210286004
0.24347055333333334,20.485346188620323,0.6422289569903338,6.3573457,1.2090433333333335,0.1768404940764109,0.0023175875345865338
0.17723630999999998,21.138931636496295,0.6303005370013448,7.0162655,0.9809044666666668,0.18721368412176762,0.010362863540649365
0.098059495,24.07373864584297,0.6873736065665949,6.844738333333333,0.9620864133333332,0.1766301939884821,0.005501906077067034
0.14458437466666665,22.096145439757233,0.6395651092337699,7.2789838,0.8046223666666666,0.17966781059900916,0.0026115576426188
0.12919873666666667,22.862203991775576,0.6485538650839849,7.8900076666666665,0.7996713933333334,0.19857263068358097,0.002707084019978833
0.23562533333333335,21.144323112180462,0.6199937568498414,6.985739866666666,0.7821105199999999,0.17038492361704508,0.0
0.20545563000000003,21.053993773026647,0.5997523846632697,8.202039266666667,0.665093,0.2296202679475148,0.0030713876088459997
0.18139897500000002,21.78129118122304,0.6401198753471488,7.7158047,0.8356235333333334,0.1862671573956807,0.0018870035807291667
0.2303089566666667,20.80297572294086,0.6210385447236549,8.126356999999999,0.8592725566666667,0.18763608237107596,0.0027759075164794666
0.22403145000000002,21.171542485306613,0.6227709392523529,8.1067309,1.1691618333333333,0.20509361227353415,0.0027534166971842334
0.19201134500000003,22.79032876341758,0.6528926087956285,8.0540291,0.9433384333333333,0.19873408476511634,0.004025697708129833
0.25028871533333336,23.16533927008308,0.6587251451027677,6.883717066666667,1.1349137,0.20130278170108795,0.0019590854644775334
0.213223142,22.023488853650562,0.6287460894826323,7.820958966666666,1.0329571166666667,0.18631946543852482,0.002721945444742833
0.38396943,20.852994617448356,0.6063550962604077,7.910766366666667,1.0905947666666667,0.23082460463047028,0.0023759206136067666
0.2583014666666667,21.061981035993607,0.6042160799119672,8.375453433333334,1.0455987133333335,0.20349990328152967,0.0
0.2419473833333333,22.518210784397812,0.6307223723179162,7.808426,1.0749173666666667,0.25053047140439344,0.0032723744710286
0.29382500333333333,22.794466815004345,0.6289365812765643,7.0645508,0.9954211833333333,0.23510699967543283,0.0047335624694824
0.22208693333333338,21.85409985309538,0.6180254630802611,8.180319533333334,1.0838399533333332,0.24682927628358206,0.004755338033040333
0.29214861,20.548501910740864,0.6020916838832474,7.983688233333335,1.2801759333333333,0.26401566962401074,0.0
0.08514920833333334,22.808701240450947,0.5851933295249988,10.393869666666667,0.6244780533333333,0.2611204981803894,0.007248481114705367
0.10903620333333335,22.052339506127254,0.5617900334957692,10.117408333333332,0.8491066566666667,0.26902310550212855,0.0051351388295491325
0.08003698333333334,22.83971928113974,0.5763161042115844,10.071227833333333,0.6804461233333333,0.2618389079968135,0.0055994987487792665
0.12571260333333334,22.78701874571023,0.6259723825928708,7.7246256666666655,0.9170135899999999,0.23903271555900574,0.0033513704935709335
0.121815626,25.434017319120432,0.6802300190185315,6.077481,1.0256817333333332,0.24519285559654236,0.005702575047810833
0.075117395,26.207160532643215,0.6988502772315508,5.775240766666666,0.9651338666666667,0.25494344532489777,0.0039087136586507
0.14112021133333333,21.800240578168218,0.630471586270576,7.353325566666666,1.0607548900000001,0.2537591755390167,0.0051763852437337
0.06946822000000001,22.598334049831703,0.6251734834184689,8.378222333333335,0.97828398,0.2584745188554128,0.0015479723612467332
0.08540721899999999,21.15331783754339,0.5978051644953978,8.700246666666667,0.8380678,0.24418394267559052,0.0
0.061219205666666665,22.77734552967148,0.6671836019600831,7.437346933333333,0.7440803766666666,0.20999726156393686,0.0013355414072672332
0.06778195566666667,23.73324188314135,0.6959428140133177,6.692496866666667,0.69513408,0.19956364234288526,0.003392855326334633
