Classical,Early DL,Physics DL,Adv DL
0.631306319958486,0.5373150090951512,0.4842537240012959,0.4384907334957126
0.647781271391304,0.5249630633849534,0.4557834365540087,0.4882872567698301
0.6741995986268811,0.5530820390188418,0.5101559335309974,0.4865927645310808
0.6874040243933471,0.5581141438911803,0.4883550544818019,0.4335721780413868
0.6903135079972981,0.5063580067477452,0.5325772843788142,0.4334577068881021
0.6969031680457102,0.562601473449873,0.5101462144805077,0.4248821111039833
0.6780728100446685,0.5107847911464387,0.4580504979742731,0.4639558276619518
0.6652072443679203,0.5432825242364306,0.4803124637985476,0.4946299177513701
0.6856488683299892,0.524849265035814,0.485572761704421,0.4849348852972222
0.6527493122729475,0.5574407124646418,0.4591791476993647,0.4823921025413761
0.6402424458360974,0.566331574901802,0.4858880150281585,0.4903569358757316
0.6569563249145165,0.5859470647412934,0.5323524873899375,0.4939446879382119
0.6992265348242969,0.6024413412730197,0.5424423148514707,0.4877061904358442
0.5692782662626382,0.3844005899586484,0.4556549923385624,0.3200039342404785
0.6062722321719841,0.2997185648281305,0.4191725935371813,0.2832800127181885
0.6320754155788141,0.4148991566904006,0.4937742917446826,0.2851502655126937
0.6245264286826332,0.4228665561762066,0.5361415153971041,0.3675847784702417
0.6441706637451167,0.5743314747518032,0.5356251953909387,0.2972373928675808
0.7075161353064864,0.4748851517373518,0.4885241933914248,0.3503703139824004
0.7178892985892177,0.5154930372692826,0.4596470594981201,0.3758976469651828
0.7397130368814483,0.4919623433201116,0.4526401212881114,0.3881375224789196
0.7165850682580652,0.5100204764626902,0.5701745548879398,0.3543440738527557
0.7297215584369335,0.5378342099822703,0.5184343334756205,0.3801589831671036
0.7025031734379027,0.5479869458996031,0.4855858606336307,0.4026271881084304
0.6817356146071348,0.57767476909283,0.4721432428291781,0.3984783267363411
0.6599115874168112,0.5237225489466923,0.4495142730406717,0.432236107863508
0.6698502745225935,0.5935005831111552,0.4842902140376519,0.4091015264696716
0.6611419278968648,0.54671554786642,0.5114653508077628,0.4479043381735358
0.6860749972702402,0.542988140401156,0.520796612632639,0.4408170743552252
0.6586927862260467,0.575556748560996,0.4925079281741051,0.4610879076351373
0.6846494791117054,0.6124266377203442,0.5190739391561604,0.4662012964175344
0.6712418259893047,0.6068530796349533,0.5137202492001528,0.4607655603456062
0.7028464472661246,0.6188254369497089,0.5650058224474006,0.457312020118519
0.6967981746094049,0.5979386434512945,0.5120661948109589,0.4944390232419756
0.7012661721734944,0.6473121454878971,0.4956527241042024,0.4815882877317801
0.6760733372513803,0.6259794000552436,0.5433474716658674,0.4685614680636327
0.6668765524166783,0.5977907201337321,0.5056116890903307,0.4765941766083935
0.6587954977638528,0.6065757982777159,0.5098892821067927,0.454985006267919
0.6689091612806092,0.6303364224559267,0.5069909226543627,0.46252094507789
0.6583654984140194,0.6094891958084712,0.5305775380865039,0.4410202005335255
0.6369199777116931,0.5736380760304995,0.4502342426428127,0.4636689593756831
0.6516450733240369,0.5873374250374154,0.4836250581936841,0.4696544498552606
0.6245116526432802,0.5813053433375847,0.4710130843327034,0.4071726487818076
0.622547182284476,0.5963336978325691,0.526920670916505,0.4015662326627997
0.6315240966990731,0.6327763680742621,0.528253988771591,0.4378889138257429
0.6501673652294628,0.6282795884437123,0.5764057847403884,0.4439428285380336
0.6553711989998126,0.6544407920439442,0.5011838898458373,0.4320051249221114
0.6560880083058475,0.55796187252282,0.601490535465181,0.4745819669557927
0.6465605356091416,0.5923255210148881,0.4858048801407212,0.4345720476694333
0.6606465957337148,0.6065888108287142,0.5674838241168758,0.375864902644919
0.6592570803597794,0.5810651575918603,0.531523192378032,0.4049334416021505
0.673158965816285,0.6530990402686602,0.515102020344176,0.4526781562335288
0.3967310655066698,0.6550790617791672,0.5442147129690221,0.4773798929590252
