NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.38799076666666665,18.31196108379245,0.48152914036998595,6.674376133333333,0.9108584000000001,0.3353317081928253,0.005295912424723301
0.4690257,16.905250163223187,0.4782003691362379,7.117782533333333,1.1507599833333333,0.32146642605463666,0.010709047317504834
0.32165175333333335,17.69405596832611,0.4782063430226467,6.964640233333333,0.7277390166666667,0.32682956258455914,0.012454827626546169
0.35738933,16.42263855105347,0.44963312423355073,7.5902731999999995,0.45697575666666673,0.3573176860809326,0.012811024983723933
0.13945969333333333,20.753814869591007,0.5311809307653726,7.602614,0.7235711866666668,0.3526141345500946,0.013245423634846966
0.23607324833333335,19.21284572084503,0.5155753205358823,7.200030166666667,0.9879296766666666,0.31665782630443573,0.011369784673055
0.20513574200000004,20.610222875976337,0.5519024787690574,6.345123766666667,0.9944650233333334,0.2866462667783101,0.008240779240926067
0.29407468000000003,19.393410476575188,0.5316910850941291,6.435648333333333,1.05605148,0.28762224316596985,0.011626958847045865
0.25226849,19.794700437870986,0.550099180528279,7.360863800000001,1.1237891766666666,0.28319423894087475,0.006056626637776666
0.20273253666666666,19.970816741260027,0.5715204001997743,7.218604133333333,1.0736509333333333,0.24336035549640656,0.0038603941599527672
0.38291822666666664,16.88129327573076,0.4902757082135663,7.5796931333333335,1.0328857333333332,0.2434049447377523,0.006837050120035801
0.29925678,16.851494341668058,0.49394066903802264,8.162554333333333,0.9320299566666667,0.2768832594156265,0.008347908655802367
0.18572506,18.152998549942318,0.5093628955632631,8.741463666666666,0.6746914666666667,0.27344512939453125,0.006342172622680633
0.24149747666666668,17.243758076336505,0.4604345729222683,9.870306666666666,0.7213816999999999,0.2969616999228795,0.005980730056762667
0.17977840666666667,17.883014207230286,0.5164070441857005,8.880737833333333,0.7347622,0.26311233143011725,0.004456122716267867
0.36940318999999994,22.009295376388952,0.6296826119774467,5.946834566666666,1.6598977133333335,0.2279116213321685,0.005251248677571566
0.35379926999999994,21.2413964473912,0.6380638674536426,7.221786766666667,1.9356349333333334,0.2672178049882253,0.004914601643880166
0.29160039,23.071787989624813,0.6256418434835388,7.0340473333333335,1.2731913333333333,0.20028796792030334,0.0064483483632405
0.35870816333333333,23.56119702718192,0.6402950597959064,6.003672033333333,1.5345049166666664,0.21381713946660355,0.003679037094116167
0.409038,20.721125770124512,0.5986138679738678,6.374682933333333,1.6939718666666668,0.20668745040893546,0.006193796793619766
0.23321250999999998,21.430486154507538,0.5833024212229659,7.700454866666667,1.0912713666666667,0.23891560236612952,0.007381200790405234
0.25441170999999996,23.44749200380538,0.6644105662049574,6.784505566666667,1.5339571866666668,0.2255449146032333,0.0007816950480142999
0.36398389166666667,21.160688464298293,0.601222621813461,6.844313466666667,1.5628588333333333,0.23015578587849936,0.005829731623331666
