Classical,Early DL,Physics DL,Adv DL
1.046486777709905,8.758754666666666,10.151919333333334,9.057263666666666
1.0113010391064512,9.136966333333334,10.036369,9.578418333333332
1.0682780529308264,8.684933833333334,9.380051333333334,9.228017666666666
1.0113776543797404,7.879155333333334,8.79379,8.754470333333332
0.9817734714047988,9.316835,10.095399,9.687014333333332
0.9464537653719745,9.136394,10.163272,9.37959
0.9168144158052812,9.197977666666668,10.767131,9.917077
0.997805407490172,7.944984466666667,8.495921333333333,8.8429995
1.086143171620754,5.511258433333334,5.726627866666667,6.791474566666667
0.9348765945709836,7.814736333333333,8.434705333333333,8.239094166666666
0.9270323093785904,7.946430499999999,8.913627333333332,8.983887133333333
0.8694130741356153,9.014716033333332,9.920406,9.584459666666666
0.8615049318031632,10.556713,12.389165666666663,12.065406
0.8205776288017095,11.414025666666666,13.954023833333332,13.582672333333337
0.8213323444085407,11.24132533333333,12.773069,11.912129333333333
0.836848625649051,13.419372333333332,15.116927666666667,13.905082333333333
0.7978236195240426,11.4928545,12.350121,12.225309666666666
0.8390615512202123,11.808042666666667,12.265132,11.512172333333332
0.8100875885368021,11.023348,11.059394666666668,10.580506666666668
0.7931665229731187,9.808966,9.84791,10.0155325
0.7829506559113666,8.493073333333333,9.155450666666669,9.805058
0.8296695465965854,9.779490333333332,10.100616333333337,9.644559333333332
0.8016553882320369,12.123377,12.204576,11.922996000000005
0.7954914821877752,12.464258333333332,12.809184666666669,12.068784333333332
0.7723629622167337,12.264751,12.612153333333334,12.5325
0.8070386148955938,12.260892,13.734332666666669,13.085986666666663
0.7735378825726954,10.475927833333332,12.0157105,11.136462166666668
0.7650579141915178,9.114732333333334,10.000789333333332,10.246265
0.8048416717544087,7.829653333333333,9.221280666666669,9.324601666666668
0.9000227292705844,3.5381208,4.2435254,5.017506066666667
0.8703982403620287,4.5562627,5.043205933333334,5.531299100000001
0.8507615347500113,4.257667766666667,5.198585666666666,5.474018233333333
0.8203650225569955,5.4876668,5.975498766666667,6.518632266666667
0.8074315322058517,5.911160466666668,7.225901966666666,7.787756566666666
0.7844432223255269,6.751045666666667,8.304655133333332,8.8143725
0.8181378364714821,7.4549722,8.875462666666666,9.227017766666668
0.7934629513166801,8.038343,8.962896,8.844937766666666
0.8154191675214747,7.437618766666667,8.3491771,9.6130261
0.7871059805072766,7.501388666666667,8.057410533333334,8.911143666666666
0.7764266743518254,7.207867066666666,7.802092333333334,8.281116866666666
0.818331791179813,6.7614294,8.057262666666668,9.121955866666664
0.8420625825164869,7.173543433333333,8.58155,8.635943766666667
0.8322051367639455,6.589114766666667,8.0545077,9.000714
0.8079810303229666,6.9577439,8.3782908,8.778491333333333
0.7840478363594247,7.051713366666667,8.2011279,8.653843333333333
0.8142926567410679,6.6439147,7.671613433333333,8.451534766666667
0.8103592315030298,6.179587766666667,7.7197138,8.3109633
0.8176745633721006,6.6671194,7.516728833333334,8.980863533333332
0.8149305486227455,5.614017166666667,6.533265433333334,7.807438266666668
0.8282983567240527,6.3270094666666665,6.823812966666668,7.758029366666666
0.8143097510241063,6.230678666666667,7.6712521,8.328210566666668
0.833790649102138,7.646780166666666,8.611975166666667,9.324053766666667
0.8517598545357087,7.864679333333332,8.598226133333334,9.5008986
0.8178472976824063,8.2306629,8.694173999999999,11.014551666666668
0.8132400058724971,7.924429833333334,9.007576333333336,10.360986
0.8169893258401153,8.224955733333333,9.263786666666666,10.6078805
0.8277561449181743,8.754049333333333,10.254508666666666,10.894703333333334
0.799432645107296,8.547294800000001,10.269634666666668,10.731437333333332
0.8439734729131856,9.52692,10.817034499999998,12.580641666666663
