Classical,Early DL,Physics DL,Adv DL
0.3155925919612248,0.2186596939961115,0.371697336435318,0.4105398555596669
0.3238687614599864,0.3079514155785243,0.3382258514563243,0.4325912098089854
0.3230890979369481,0.2671091308196385,0.3381094634532928,0.4261872768402099
0.3145270148913064,0.2657040357589721,0.3120685269435246,0.4032550454139709
0.3365115722020467,0.2246192693710327,0.3216147621472676,0.3602131307125091
0.3353326718012492,0.2349833746751149,0.2691024790207545,0.4152640700340271
0.3270823657512665,0.2116378992795943,0.3038184841473897,0.3430166244506836
0.3151852240165074,0.2345221489667892,0.2997560799121856,0.3682764172554015
0.3173948774735133,0.2328052769104639,0.3402825891971587,0.3686654170354207
0.305626114209493,0.2072793866197267,0.3184306025505066,0.3849509259064992
0.4744017670551936,0.202010303735733,0.4959379136562347,0.2350222319364547
0.4562310899297396,0.2651078750689824,0.5339922408262888,0.1912241329749424
0.4390954996148745,0.2026430517435073,0.4266143242518107,0.1951242337624231
0.3982619494199753,0.1655109698573748,0.354059745868047,0.2026049147049585
0.3955147415399551,0.1915882726510365,0.4151642421881358,0.2909903824329376
0.3402645091215768,0.1948066328962644,0.2659761160612106,0.2456140667200088
0.2917855580647786,0.1860944827397664,0.2266259590784708,0.1918978989124297
0.2871973315874735,0.1604921246568361,0.232472057143847,0.2772362778584162
0.2949358200033505,0.1916360954443613,0.2548170785109202,0.2037866264581679
0.2956568052371343,0.2014515822132428,0.275708258152008,0.2584429134925206
0.2914398511250813,0.2165167257189749,0.2588716795047124,0.2631462713082631
0.2838945140441258,0.209723283847173,0.2653654863437016,0.245881254474322
0.276083156466484,0.218942438562711,0.25935427347819,0.2924158771832784
0.2562946751713753,0.185868039727211,0.2735882202784219,0.2728009770313898
0.2487084890405337,0.1953651706377664,0.3087812711795171,0.2472819338242212
0.2698824678858121,0.1820668826500574,0.2850520561138789,0.2666796694199244
0.257998913526535,0.2325792759656906,0.3078415691852569,0.2684893906116485
0.2680761764446894,0.2489942908287048,0.2967920998732249,0.2964652478694916
0.2767149259646733,0.2029583950837452,0.2780705789724986,0.2747377604246139
0.2922100524107615,0.2105566809574762,0.3112348715464273,0.2325624525547027
0.2948836237192153,0.2186663995186487,0.2763532052437464,0.3480754494667053
0.2744604671994844,0.218951883415381,0.3166848768790563,0.2868009954690933
0.3063822587331136,0.2068036397298177,0.3059857785701751,0.2950157821178436
0.3057070175806681,0.2105919321378071,0.3112107714017232,0.3281199435393016
0.3039616694053014,0.1998209704955419,0.3142695824305216,0.2951199809710185
0.3103586236635843,0.2096609423557917,0.3008795877297719,0.3518127202987671
0.2850055520733197,0.2195275326569874,0.3239809870719909,0.3161464730898539
0.3044377466042836,0.2015754729509353,0.2780205061038335,0.3184092144171397
0.307821457584699,0.2148765772581099,0.3477853486935298,0.2669367293516794
0.3110173294941584,0.2250109761953354,0.314548780520757,0.3084328373273213
0.3336917857329051,0.2329637656609216,0.3255669971307118,0.3106633424758911
0.305957019329071,0.2312146425247191,0.3728610475858052,0.3103842536608378
0.3147824754317601,0.2534774243831634,0.3513082265853882,0.3183549046516418
0.271925854186217,0.2348033289114634,0.2992267558972041,0.3136924505233764
0.2808176229397455,0.2447204093138376,0.2925433367490768,0.3482212622960408
0.2600557307402293,0.2205790281295776,0.3110049068927765,0.3599090874195099
0.2429134100675582,0.2410475090146064,0.2937157750129699,0.3004996577898661
0.2561652561028797,0.2297663738330204,0.3612156112988789,0.3133245011170705
0.4618348677953084,0.2977564930915832,0.5774448116620382,0.2304762552181879
0.4378199229637781,0.2023725360631942,0.3801010648409524,0.1811441555619239
0.4485999072591464,0.19756980240345,0.3712769448757171,0.2331467668215433
0.441371647020181,0.1885025054216385,0.4052474002043405,0.2060014208157857
0.4452969580888748,0.207017108798027,0.3973421156406402,0.2163081765174865
0.451933038731416,0.2214952260255813,0.3182048102219899,0.2251452853282292
