Classical,Early DL,Physics DL,Adv DL
1.15490347844078,0.7503602033333333,0.4383361666666666,0.8414252699999999
1.5305237033298338,1.3045697333333333,0.8806619666666666,1.1101514
1.7262228448952603,1.2173412666666668,0.9101794333333334,1.0149434
1.9711076207449656,0.9774720333333332,1.2131698666666666,1.331745966666667
1.2869643991579085,1.1621313666666666,0.86803712,1.2239231666666666
1.9362939279539872,0.8543101066666666,0.8546966999999999,1.0532528166666666
3.044922211936365,1.25537,1.4022748533333331,1.5758927333333332
2.6995821313972965,1.3733345333333336,1.2723439133333334,2.156089833333333
1.8300604742540367,1.0977393999999998,1.2768244666666666,1.2806033666666667
1.1550842338450489,0.7652551866666667,0.83498738,1.1765612166666666
1.1797910760190526,1.2719778,1.1307461099999998,1.3256247333333333
1.3821091385868616,1.1468784666666667,1.0350544333333334,1.1723793466666668
1.4906021552296702,0.86608245,0.93755531,0.9462933533333334
1.665960740983862,1.2339450433333334,1.0294393666666666,1.060034666666667
2.041599227647231,1.1197218,0.95960083,1.1714879666666669
2.0932220389397984,1.0623451000000002,0.97445238,0.92754204
1.786980088269092,1.0919249333333334,1.0241420666666663,0.9284484766666666
1.531460841354973,1.064953176666667,0.8710212199999999,0.9098751533333336
1.5229084262443158,0.9567684766666664,0.9346192666666666,0.8050539833333333
1.724577243543975,1.0561401333333331,0.9572140633333334,0.7686007466666668
1.4718920416225318,1.001230133333333,0.8632105333333334,0.6117363266666667
1.6603697569086318,1.1065746333333335,0.8794382033333333,0.9216871366666668
1.941581460859336,0.8238988833333334,0.7073102466666666,1.1869833666666667
1.5611194966431292,0.7752556766666666,0.8827983566666666,1.298507
1.5597281103683729,1.0112957333333334,0.9380191433333334,0.8442716833333334
1.6168325086765565,1.1296313,0.9709083166666668,0.8384871399999999
2.006217020644796,1.3696444333333335,1.3618585333333335,1.3192152866666669
2.166444640591335,1.1327733433333331,1.02716968,0.97733366
1.851935443344424,0.9249361166666666,1.4443901666666663,1.16501152
1.4852311799177318,1.1142653333333332,1.0980786,0.9507844833333334
1.2315307759313223,0.8799884666666666,0.75813082,0.7668959666666666
1.4087822108971342,1.2212883666666663,1.1435948133333331,1.1809994933333334
1.1343526868883442,1.0158530666666667,0.8645790666666667,0.75431061
1.5752641470670576,1.1611345833333333,0.9281494333333334,0.8484595
1.1602660816090813,1.13349218,0.7894801,0.7721439566666666
1.239045176621951,1.1845565000000002,0.9889727333333332,0.8951056400000001
1.4310552271445374,1.372708576666667,1.2712483966666668,1.1392668666666668
1.3189576670745395,1.0734467500000002,1.4526823333333334,0.7936201066666667
1.6198091163891826,0.95723609,0.9629410666666668,0.81499824
2.236850291709462,0.9678850666666668,0.84852633,1.0030891333333334
2.1768688142458426,0.9113171333333336,0.5775650866666666,1.0207823
1.9623062749827744,0.96804995,0.65169731,0.94167784
2.5466070888822965,0.90368136,0.6535827,0.8425166766666665
2.363020949111591,1.0028679,0.6239077833333334,1.068896106666667
2.9183503059529854,0.9722926666666668,0.8598600300000001,1.1349529433333334
2.87272254285382,0.8469155666666667,0.8315678833333333,1.5428952
